subject,trial,window,label,Fp1-Fp2,Fp1-F3,Fp1-F4,Fp1-C3,Fp1-C4,Fp1-O1,Fp1-O2,Fp2-F3,Fp2-F4,Fp2-C3,Fp2-C4,Fp2-O1,Fp2-O2,F3-F4,F3-C3,F3-C4,F3-O1,F3-O2,F4-C3,F4-C4,F4-O1,F4-O2,C3-C4,C3-O1,C3-O2,C4-O1,C4-O2,O1-O2
5,97,10,verbal,0.922761,0.9334773,0.88579637,0.783406,0.5193314,0.8126965,0.8384518,0.95950437,0.9661931,0.8650016,0.5032034,0.9075213,0.9219638,0.94960326,0.8198342,0.536461,0.86412436,0.8997328,0.8861251,0.5143729,0.93723506,0.9518818,0.50038207,0.9627787,0.93201965,0.46310186,0.4728614,0.9732503
5,97,11,verbal,0.93850124,0.9749212,0.8708406,0.69772536,0.45972154,0.79728293,0.8342662,0.936848,0.90969974,0.73276615,0.45562845,0.8496202,0.8692003,0.9032669,0.7186659,0.46169615,0.8278578,0.8650199,0.8228807,0.44413564,0.9554158,0.9706023,0.45566893,0.85508484,0.80731803,0.42601824,0.43444893,0.9559963
5,97,12,verbal,0.93688536,0.9690968,0.8636578,0.7937437,0.37390128,0.77949494,0.8116027,0.9508802,0.894273,0.81963927,0.38282818,0.80986166,0.8410555,0.9257953,0.8481131,0.35526836,0.8377004,0.8668854,0.9415146,0.33612663,0.94684756,0.95169705,0.26762745,0.9907288,0.9723603,0.26364583,0.26053637,0.97977555
5,97,13,verbal,0.7911756,0.9449302,0.8718251,0.8007621,0.36563885,0.756237,0.7881607,0.8006651,0.7516525,0.69468236,0.39047742,0.6372845,0.6816428,0.94487065,0.8638722,0.39045435,0.8334948,0.86957014,0.9433582,0.387212,0.9290068,0.9537925,0.38395473,0.9755484,0.9721316,0.37529504,0.41225174,0.9771649
5,97,14,verbal,0.93674594,0.951477,0.8682406,0.78106713,0.47305712,0.78100044,0.8075023,0.933223,0.9072477,0.8065547,0.43623483,0.83077306,0.85096514,0.9085801,0.7919691,0.46452963,0.82687104,0.8426837,0.91382635,0.40021265,0.95164806,0.95981985,0.33840293,0.9137992,0.9619414,0.32466012,0.33529723,0.96317244
5,97,15,verbal,0.8258688,0.96651393,0.87424076,0.82156366,0.3122602,0.7980847,0.8283281,0.843022,0.8651671,0.8631939,0.10941512,0.86151606,0.8614835,0.92747635,0.8341657,0.27023643,0.8358524,0.8778522,0.9127159,0.2007434,0.9418963,0.9685461,0.1283113,0.9722053,0.93560344,0.092771254,0.15075909,0.97168416
5,98,1,verbal,0.93397355,0.93041795,0.8229389,0.66431695,0.26172453,0.723437,0.78856134,0.93293476,0.90381134,0.7680676,0.31152493,0.8141029,0.87223524,0.9113087,0.74102974,0.2904428,0.79257876,0.87249345,0.8855194,0.35911492,0.9270873,0.9757704,0.4246779,0.91618574,0.91116375,0.31632134,0.3531705,0.9509215
5,98,2,verbal,0.91757226,0.93852144,0.7865723,0.6708647,0.46415848,0.6096622,0.7172397,0.9220147,0.8845448,0.8037648,0.41971713,0.7502998,0.8169668,0.87649745,0.73880583,0.4383675,0.698399,0.81896496,0.91611385,0.3822434,0.89442056,0.960881,0.3627313,0.9837583,0.91306835,0.31027958,0.40555814,0.90330386
5,98,3,verbal,0.9424046,0.93824136,0.8194797,0.6878727,0.2772661,0.6789603,0.71181715,0.9268278,0.88819337,0.7889491,0.37203735,0.77884465,0.7955464,0.8948724,0.74584454,0.3173808,0.7552336,0.7917193,0.89791214,0.4141962,0.9038954,0.93360025,0.48192522,0.9739307,0.9295712,0.49762654,0.41005087,0.94422543
5,98,4,verbal,0.9347459,0.939227,0.816393,0.6684248,0.17309083,0.69214517,0.7363328,0.9299478,0.8937962,0.76451755,0.20486614,0.78842646,0.831527,0.8728863,0.7070159,0.19184534,0.7326798,0.79241014,0.869707,0.20993023,0.9043763,0.9527108,0.2872461,0.97209626,0.93088424,0.29859048,0.27903837,0.9658006
5,98,5,verbal,0.94249195,0.9025249,0.78523475,0.68729967,0.17092255,0.65753293,0.72614604,0.9330524,0.8685616,0.7764285,0.19179057,0.7536752,0.8127911,0.89661604,0.7973797,0.16261452,0.78361034,0.8443289,0.9285043,0.25184035,0.9257564,0.9598237,0.34186357,0.99177665,0.9675616,0.30822808,0.31519488,0.9635065
5,98,6,verbal,0.94894296,0.95329237,0.82580996,0.5844795,0.16349728,0.6200128,0.69548595,0.9431121,0.89625496,0.68132013,0.18973069,0.729112,0.7765546,0.8931991,0.65971,0.13398519,0.7045209,0.7698768,0.8065877,0.18599369,0.85975444,0.91813266,0.32274297,0.91351837,0.86385226,0.22597027,0.20621304,0.89506817
5,98,7,verbal,0.91942114,0.9444622,0.7963341,0.7165131,0.107859835,0.67851305,0.745608,0.9522439,0.90840864,0.82468915,0.15025567,0.7969873,0.8640039,0.8907846,0.8002695,0.120876,0.77271074,0.8451293,0.92414767,0.22136745,0.9154988,0.96451366,0.29303682,0.9899435,0.95144874,0.29084903,0.25199148,0.94835526
5,98,8,verbal,0.9010835,0.9353957,0.7817791,0.65109706,0.11884421,0.6343317,0.7481679,0.9512442,0.8984113,0.77830935,0.15539256,0.7692976,0.8722671,0.8682447,0.71880114,0.17041741,0.7243973,0.83441854,0.907975,0.21443857,0.9198837,0.9715183,0.27372634,0.9834228,0.93620956,0.25979272,0.22908255,0.9398246
5,98,9,verbal,0.9589585,0.92984295,0.809405,0.6822512,0.45412445,0.6400111,0.7122123,0.9482166,0.85831994,0.7344262,0.46388033,0.6971558,0.76559675,0.89010996,0.7381029,0.43392506,0.7090342,0.7894237,0.90758765,0.38843533,0.89724314,0.94587266,0.3073045,0.98815554,0.95638824,0.28520653,0.3386219,0.95616347
5,98,10,verbal,0.9143607,0.9285829,0.7701965,0.62073636,0.631974,0.5990306,0.67409104,0.94443005,0.8894148,0.74465185,0.63671666,0.7293988,0.8023585,0.86547107,0.7081351,0.5948562,0.6932721,0.77243054,0.8839799,0.5185933,0.8766186,0.94035006,0.3266787,0.99311876,0.9622834,0.31737,0.40202215,0.9622442
5,98,11,verbal,0.93739027,0.9288645,0.78623027,0.67210823,0.035509,0.61397916,0.68834865,0.94640005,0.86797166,0.788099,0.07344878,0.74186075,0.80053735,0.8875556,0.76621485,0.058004797,0.72226524,0.8028875,0.89432913,0.17702572,0.87752503,0.9403052,0.27377358,0.98230165,0.9556186,0.28703234,0.2351064,0.9562119
5,98,12,verbal,0.93554074,0.9712615,0.83406883,0.6697766,0.45865968,0.6299271,0.75093037,0.9512687,0.8963542,0.7640115,0.4130959,0.72963655,0.8251366,0.88858724,0.7234651,0.439231,0.6965419,0.8151367,0.8752812,0.40101135,0.871563,0.9570176,0.30789074,0.97657907,0.9211496,0.31235445,0.3754238,0.9277784
5,98,13,verbal,0.9220825,0.93404406,0.77938604,0.66587436,0.07650992,0.6134441,0.71990246,0.92357916,0.8521793,0.72781634,0.035564832,0.68354434,0.78418064,0.8645607,0.71816,0.05951235,0.6852596,0.81255305,0.8984168,0.037455227,0.87848306,0.9573184,0.11262063,0.9725823,0.9153486,0.035608087,0.038458027,0.9099279
5,98,14,verbal,0.88121855,0.95594585,0.7703024,0.66255224,0.40351063,0.61091566,0.7101577,0.8844636,0.825079,0.7315586,0.39556745,0.6886319,0.77776515,0.84711546,0.74596465,0.40267524,0.70497274,0.7936743,0.92200494,0.3380182,0.9015671,0.9669784,0.25824237,0.98999083,0.9754639,0.23011397,0.29925779,0.9650619
5,98,15,verbal,0.9656369,0.93937725,0.8052929,0.75260276,0.25476378,0.7100452,0.7435257,0.961887,0.86997205,0.82057995,0.25929335,0.7838953,0.81161624,0.8862856,0.80388635,0.27302545,0.77020067,0.8158829,0.94547844,0.30041197,0.9295631,0.9646691,0.25877938,0.99323666,0.983809,0.26851514,0.27289492,0.9803039
5,99,1,verbal,0.9036307,0.9586771,0.8274342,0.7437251,0.3685335,0.68258256,0.7636829,0.93561304,0.89140034,0.7978511,0.26272297,0.7600813,0.8305704,0.9052382,0.8064484,0.32554904,0.75754845,0.8380818,0.9293377,0.21124998,0.911124,0.96433496,0.16121681,0.9831486,0.9702388,0.108823664,0.14272012,0.96509343
5,99,2,verbal,0.9521328,0.9420648,0.88868314,0.8688873,0.4611839,0.82932276,0.8599386,0.9514639,0.91632164,0.8924985,0.47229367,0.85480285,0.89096403,0.9403252,0.9067412,0.45565143,0.8730339,0.9139851,0.98041785,0.3683188,0.9711192,0.9892183,0.29964775,0.9924845,0.9881968,0.26965165,0.3319313,0.9836769
5,99,3,verbal,0.93599737,0.9407753,0.8639428,0.8462689,0.09536847,0.7892353,0.81451607,0.9528063,0.9520675,0.92257804,0.20015167,0.8916536,0.9188422,0.9204574,0.8743249,0.14507294,0.8372148,0.8820828,0.96170014,0.2076943,0.9551866,0.9764564,0.22560555,0.97877777,0.970564,0.2293465,0.2280629,0.975191
5,99,4,verbal,0.8959196,0.9155637,0.8379106,0.7784296,0.1862786,0.74046516,0.76013243,0.9410034,0.91225857,0.8480561,0.22820106,0.8239917,0.85294044,0.9193755,0.84686214,0.15640533,0.82501715,0.8583329,0.958674,0.17393814,0.9525818,0.97037774,0.175942,0.98442435,0.95937073,0.18250635,0.19796334,0.97306466
5,99,5,verbal,0.9349194,0.93806916,0.8696644,0.8183936,0.25191507,0.7505813,0.8413017,0.9469007,0.93660283,0.86157364,0.24025628,0.82277113,0.90661025,0.9401716,0.8595553,0.2589973,0.823402,0.90475297,0.91329277,0.26430577,0.90310127,0.96463907,0.24798113,0.8624625,0.93702674,0.2868998,0.2639284,0.91695184
5,99,6,verbal,0.94013685,0.94629866,0.880094,0.81144303,0.35615045,0.7692904,0.8296637,0.94136316,0.9198645,0.833304,0.37605375,0.82349354,0.8648587,0.93969125,0.8703061,0.32522827,0.835735,0.89768034,0.93658984,0.3291369,0.93635184,0.95919293,0.2845101,0.961753,0.9728049,0.25132206,0.28001812,0.9685284
5,99,7,verbal,0.87345517,0.9544287,0.8594202,0.7849546,0.13776533,0.729025,0.79552984,0.91261977,0.8890679,0.7873628,0.08433798,0.8139668,0.83968204,0.9283369,0.8224228,0.17099085,0.80464315,0.8690797,0.9090337,0.14260978,0.9168286,0.9574146,0.14613533,0.91325957,0.93280417,0.101433456,0.17080666,0.94816333
5,99,8,verbal,0.9565259,0.9460549,0.89080375,0.8357523,0.20271076,0.83816516,0.8210486,0.9510495,0.9479279,0.893301,0.20394616,0.894851,0.89779425,0.9210101,0.85163105,0.19894126,0.8501789,0.8521931,0.9642431,0.23325777,0.9653194,0.96898913,0.24820507,0.9941658,0.9861724,0.23970903,0.24536316,0.9843544
5,99,9,verbal,0.94272923,0.94334584,0.8799187,0.801893,0.4491903,0.7737547,0.80471784,0.96604335,0.9418317,0.8548541,0.4282776,0.8333842,0.8822794,0.93694836,0.84720814,0.4331163,0.8237468,0.8782633,0.93969643,0.35489118,0.92775196,0.9631083,0.23562625,0.9932173,0.9469357,0.20038858,0.3312824,0.94698054
5,99,10,verbal,0.91954726,0.94514924,0.88413554,0.8478406,0.41615194,0.7976582,0.8241544,0.9525205,0.9285279,0.90064234,0.35901284,0.86531216,0.8863635,0.93363017,0.87879616,0.36644,0.83050305,0.8676809,0.9471041,0.35814527,0.9279464,0.95298105,0.29920757,0.923072,0.94699025,0.29439566,0.3070464,0.9634934
5,99,11,verbal,0.9083861,0.91779894,0.85487753,0.7944746,0.36015683,0.7536633,0.7588905,0.94431734,0.9364221,0.88459516,0.337601,0.8560769,0.86438364,0.9521511,0.89260346,0.3392497,0.87397283,0.8733496,0.96366954,0.3194874,0.9531281,0.9485555,0.29959118,0.99077827,0.9760568,0.27052087,0.2911423,0.98185915
5,99,12,verbal,0.95810515,0.96196425,0.9191082,0.87959164,0.26807347,0.8528903,0.8920366,0.94751465,0.934601,0.89497894,0.25636718,0.87016577,0.92208624,0.9496233,0.8836688,0.28408667,0.87719524,0.9178611,0.9526701,0.24094577,0.95611125,0.9729172,0.2208547,0.9563511,0.9473591,0.16274725,0.1833948,0.9500991
5,99,13,verbal,0.9546606,0.96674824,0.8756234,0.82907486,0.1644011,0.82260334,0.8114107,0.96485555,0.9262192,0.884073,0.18909836,0.88317984,0.8729311,0.9107095,0.85474956,0.21584976,0.8524464,0.8546639,0.9620288,0.29953486,0.9637026,0.9644826,0.33295253,0.99310386,0.9721444,0.3277204,0.32046282,0.9738452
5,99,14,verbal,0.9124323,0.92550087,0.8354503,0.7824157,0.22222403,0.7257637,0.79517466,0.9109206,0.8955447,0.83144325,0.22322425,0.8030966,0.865706,0.92434424,0.83848935,0.18452904,0.8193744,0.8839234,0.9357573,0.20447472,0.92911685,0.9833611,0.24420765,0.93396455,0.94767654,0.20736624,0.23944905,0.9433132
5,99,15,verbal,0.9545221,0.93046045,0.832013,0.76502544,0.49472973,0.73554647,0.76172125,0.9452849,0.90290254,0.8423171,0.5259495,0.8181604,0.8445842,0.8891826,0.7983932,0.5214536,0.7864751,0.81754184,0.93865526,0.5104805,0.93805325,0.95764595,0.4703238,0.99013644,0.96735656,0.47052056,0.51063067,0.97674745
5,100,1,verbal,0.946555,0.9589989,0.8394172,0.71729887,0.19351599,0.7036273,0.7523719,0.9665724,0.9294099,0.82106185,0.16392027,0.8138518,0.852521,0.91029173,0.7896298,0.18669152,0.7899421,0.8317617,0.9223919,0.19709457,0.93689376,0.94569147,0.1605391,0.9817647,0.91426116,0.18964821,0.23534101,0.9297225
5,100,2,verbal,0.92567205,0.9463986,0.7846337,0.6367379,0.2538046,0.58113235,0.697499,0.9556207,0.89072967,0.7499505,0.1946662,0.7075914,0.8194306,0.8542944,0.67324054,0.245487,0.65931255,0.7668651,0.85649693,0.22578244,0.8693225,0.947325,0.24104829,0.8781156,0.89472145,0.18004721,0.20739111,0.90294915
5,100,3,verbal,0.910082,0.92777747,0.8238107,0.7037603,0.33863133,0.65955555,0.727202,0.91961175,0.8729364,0.7829415,0.31629246,0.7393092,0.8022245,0.92563415,0.796256,0.34673974,0.7708426,0.83674115,0.91293645,0.26103804,0.90832967,0.9418697,0.20992818,0.978329,0.9547041,0.17948814,0.24192153,0.94878435
5,100,4,verbal,0.9390394,0.9340638,0.80721086,0.66830236,0.3193689,0.6738207,0.69889057,0.94421834,0.88810503,0.7630124,0.3244015,0.74165744,0.78628695,0.9001269,0.7591022,0.3407929,0.76825005,0.7996973,0.8883353,0.2586498,0.8858412,0.9111061,0.2534102,0.92305464,0.9088556,0.13469449,0.2285647,0.9306706
5,100,5,verbal,0.9188519,0.91572165,0.7723339,0.6333689,0.041415717,0.57201296,0.634555,0.9052776,0.844903,0.76915336,0.030083917,0.70199317,0.73178536,0.88404626,0.72865087,0.03856096,0.6946539,0.7610854,0.883661,0.09969648,0.87478286,0.91564465,0.16378061,0.96940005,0.9008484,0.16575235,0.12585784,0.93452364
5,100,6,verbal,0.93182075,0.95097834,0.7909723,0.66322196,0.34188488,0.61035955,0.73409677,0.9258376,0.8407058,0.7479729,0.30571008,0.69813,0.79940903,0.8779424,0.74768585,0.38218033,0.70330924,0.8259224,0.8872001,0.41624233,0.8757725,0.9716219,0.34401917,0.97044796,0.92311585,0.37531814,0.39669928,0.9159323
5,100,7,verbal,0.9548409,0.9436556,0.82622296,0.7299824,0.23544562,0.61471677,0.69373757,0.9533664,0.89777166,0.79755044,0.30778265,0.7004672,0.781832,0.90357774,0.7840285,0.25566876,0.70473397,0.78841746,0.89995325,0.29776648,0.86337346,0.9158732,0.2938839,0.9103175,0.9316172,0.26322892,0.3070997,0.9379818
5,100,8,verbal,0.95393175,0.9582872,0.81981903,0.70343465,0.3935844,0.6962338,0.7243653,0.9625117,0.88499,0.7530345,0.44800612,0.75630647,0.7875064,0.8783246,0.734335,0.43110862,0.74202025,0.7760342,0.8937938,0.41884246,0.9156627,0.9347774,0.3125553,0.9845078,0.92889005,0.34373042,0.38995913,0.9437866
5,100,9,verbal,0.8911516,0.93315935,0.78378963,0.711155,0.30119213,0.6577077,0.6343526,0.9251851,0.90551233,0.8539968,0.3368605,0.8188177,0.7894539,0.8712286,0.7718669,0.2827576,0.73419285,0.73029083,0.9314202,0.30848327,0.9197309,0.8888503,0.32997498,0.95131606,0.8653132,0.3288559,0.34109715,0.87077105
5,100,10,verbal,0.931573,0.93733186,0.8294573,0.74626607,0.27107957,0.68032765,0.7304414,0.96210384,0.9282009,0.85073996,0.3430703,0.8017042,0.8413183,0.9197234,0.8203935,0.32881218,0.77606213,0.8169657,0.91544855,0.33021468,0.89730906,0.9141853,0.26436618,0.9797958,0.9342801,0.29230997,0.29338598,0.9312234
5,100,11,verbal,0.89995867,0.91190434,0.77125555,0.6724467,0.108046375,0.64296377,0.7130338,0.90482575,0.88293517,0.79653275,0.10311939,0.765736,0.8005162,0.8690659,0.7525937,0.08598148,0.70738274,0.7831539,0.93269783,0.13966545,0.9031298,0.849302,0.19613782,0.9397967,0.7769898,0.1532218,0.12910551,0.7303511
5,100,12,verbal,0.92631793,0.9341624,0.8006464,0.68703926,0.056680687,0.6381367,0.7429937,0.93070716,0.8917999,0.7895153,0.027655283,0.7530172,0.84240764,0.877978,0.7434323,0.026337663,0.7110732,0.83009994,0.9093519,0.07454682,0.8995741,0.96312445,0.20739356,0.97113734,0.9331574,0.1938636,0.10608573,0.93108505
5,100,13,verbal,0.9040223,0.9489517,0.8220634,0.7185653,0.5587424,0.60389894,0.74644226,0.93793523,0.9119962,0.83382004,0.4809494,0.74195945,0.8585844,0.90253896,0.78420436,0.5221554,0.68717057,0.83030325,0.8837585,0.4870578,0.8623375,0.96038145,0.33613464,0.8943562,0.8876106,0.332691,0.43998575,0.8832208
5,100,14,verbal,0.9337475,0.93398994,0.7941484,0.7357251,0.23650007,0.6836468,0.7375777,0.92626077,0.86659575,0.79681873,0.24954756,0.7757288,0.8002079,0.86775154,0.7680507,0.192384,0.7341786,0.813361,0.9056313,0.26443836,0.9130955,0.9520943,0.38270563,0.9562417,0.8835284,0.33698714,0.22561242,0.9096511
5,100,15,verbal,0.90111154,0.9426491,0.76152796,0.6533071,0.236627,0.5529764,0.65245014,0.96077377,0.8909998,0.79866564,0.39336047,0.7129958,0.7871523,0.86295897,0.7411099,0.2977064,0.6576942,0.75389713,0.913503,0.45845947,0.85837555,0.9168424,0.5608236,0.95590514,0.9352152,0.6072619,0.52019536,0.92829466
6,101,1,visual,0.8859214,0.904128,0.85455537,0.8531443,0.45730582,0.8366634,0.7520467,0.96567035,0.9645413,0.977986,0.58979785,0.9241779,0.91179156,0.9312957,0.9569814,0.55984956,0.92410994,0.8520869,0.95806235,0.62052965,0.91396075,0.91973525,0.63179106,0.941065,0.8978688,0.6114352,0.58876866,0.88323003
6,101,2,visual,0.8488635,0.8939073,0.8405243,0.8262887,0.37642327,0.82936996,0.79721385,0.95390993,0.9676018,0.98135674,0.40161875,0.9556582,0.9279984,0.93547076,0.93438685,0.39251333,0.94378424,0.899369,0.9652828,0.38000163,0.9304029,0.92832196,0.36773217,0.9479863,0.93865055,0.40526718,0.36531514,0.88619596
6,101,3,visual,0.65576315,0.73972285,0.592531,0.5842099,0.29598647,0.5977856,0.7074322,0.9407391,0.9347577,0.94793105,0.40109485,0.9501606,0.96239823,0.88342124,0.90616614,0.4365673,0.9170092,0.95305586,0.93178344,0.3793947,0.9290629,0.8884583,0.39267007,0.9663399,0.915935,0.38047114,0.40480223,0.93089974
6,101,4,visual,0.783256,0.8590612,0.80947435,0.7769322,0.49869257,0.85120064,0.89959574,0.93542194,0.9619062,0.8871981,0.50624657,0.91458255,0.8579204,0.94657767,0.8447859,0.5039984,0.8890817,0.8610384,0.9110705,0.48513857,0.90731454,0.88124925,0.50914365,0.93223965,0.8666306,0.50179577,0.4683734,0.9115433
6,101,5,visual,0.69771534,0.7950597,0.76322794,0.81770355,0.60312384,0.7763589,0.88093543,0.92073256,0.95178926,0.8363194,0.63092744,0.86978346,0.80407184,0.93624073,0.82033247,0.6141171,0.8331079,0.80507517,0.86113054,0.63027203,0.8905766,0.84755945,0.6966718,0.94755924,0.9083162,0.6317168,0.62754506,0.8958051
6,101,6,visual,0.75206226,0.8475227,0.7786358,0.77581346,0.40744317,0.80871564,0.8951231,0.90995866,0.9791239,0.94102204,0.44471824,0.9142977,0.8906495,0.91052675,0.8709935,0.38506714,0.8860982,0.8847163,0.9517501,0.48026282,0.9151644,0.917538,0.46351653,0.9527495,0.9245091,0.47768888,0.47908038,0.923367
6,101,7,visual,0.6550341,0.80282056,0.67912173,0.71339,0.35189235,0.744139,0.78134733,0.91085625,0.9797415,0.91668886,0.48599458,0.9013312,0.8747053,0.91804886,0.87616867,0.4427266,0.8754258,0.86369246,0.93464494,0.46811584,0.9082502,0.89710563,0.47688243,0.96845603,0.93908167,0.50862813,0.45509678,0.9359608
6,101,8,visual,0.8454067,0.94454545,0.86206734,0.9253748,0.8458757,0.87935936,0.96798795,0.95400536,0.9967049,0.96491253,0.8080947,0.97643006,0.9111086,0.9600841,0.9693829,0.8405901,0.949791,0.96099985,0.9731506,0.8158778,0.97695583,0.92604,0.8632511,0.98037237,0.97635555,0.8454247,0.8563859,0.9370409
6,101,9,visual,0.8059375,0.8589914,0.8177613,0.7970329,0.17929725,0.70682925,0.8197196,0.9455788,0.95932674,0.95466405,0.30000484,0.9336457,0.9737167,0.9365645,0.9245484,0.28267142,0.89311147,0.9521017,0.9492719,0.25871602,0.9110276,0.9579096,0.3048361,0.9186015,0.9633075,0.32789367,0.28982213,0.935054
6,101,10,visual,0.8932479,0.91632867,0.8691411,0.7915385,0.39193606,0.8655002,0.82714033,0.9665201,0.97957426,0.9204113,0.36727053,0.9437106,0.9587241,0.9455049,0.8793476,0.39266628,0.9282448,0.91515154,0.927517,0.34799996,0.9241245,0.96357566,0.35144308,0.8837003,0.9407846,0.36865193,0.3403084,0.91839576
6,101,11,visual,0.9729278,0.97711945,0.9645626,0.9594677,0.47704327,0.93564713,0.9175269,0.98079455,0.9827241,0.97754556,0.4787641,0.967246,0.965412,0.9743559,0.95856285,0.49327165,0.9526663,0.9323365,0.9777137,0.46746546,0.95366156,0.9613739,0.4827437,0.94062054,0.9517245,0.4763235,0.47073188,0.958032
6,101,12,visual,0.88178426,0.9110488,0.870928,0.869774,0.5527836,0.8588879,0.8498773,0.95585,0.9724895,0.97704583,0.6556492,0.9432991,0.936462,0.9422723,0.9540505,0.6149411,0.9310186,0.90161526,0.953089,0.64399505,0.9052551,0.89465195,0.6930662,0.95274997,0.9110773,0.6509647,0.6136799,0.9159208
6,101,13,visual,0.7196197,0.78496224,0.73939985,0.6666001,0.2858261,0.6264304,0.7612486,0.94035256,0.97050214,0.94724154,0.40950847,0.91554147,0.9325057,0.92805624,0.904218,0.37956494,0.8238738,0.93513614,0.96015817,0.42904684,0.90357274,0.94984066,0.46848106,0.93191165,0.94758725,0.41750008,0.45791483,0.8946097
6,101,14,visual,0.9419722,0.948203,0.93400246,0.9322175,0.2345374,0.90566856,0.936552,0.98673576,0.9844966,0.9723233,0.20204957,0.9444463,0.9872035,0.9681919,0.9695519,0.23391375,0.9323691,0.9750276,0.958715,0.16935076,0.93313265,0.9804651,0.22235647,0.9451246,0.9766871,0.17359537,0.19874485,0.9510917
6,101,15,visual,0.8530993,0.8620366,0.86897284,0.80032104,0.19621232,0.6984362,0.8550644,0.96953994,0.95325327,0.9452108,0.28395292,0.86741984,0.9558836,0.9307664,0.9149115,0.30104706,0.8500852,0.93224096,0.94802856,0.22737072,0.8502095,0.97873586,0.23638752,0.90766364,0.9531356,0.23838632,0.22715968,0.8679032
6,102,1,visual,0.8163068,0.8633418,0.84995246,0.8118654,0.31047645,0.7544831,0.79842514,0.9627425,0.9657964,0.9238886,0.37558317,0.8719475,0.9498639,0.9652059,0.8998459,0.34950665,0.8311431,0.90215313,0.93195695,0.3400042,0.8376484,0.9227763,0.40579653,0.9095788,0.9527364,0.42358485,0.36669356,0.91761017
6,102,2,visual,0.80672497,0.8565761,0.77218425,0.76537603,0.38837135,0.7173161,0.70439136,0.94736356,0.94707304,0.93571556,0.45590433,0.8813834,0.8992631,0.94206303,0.91276395,0.45300287,0.8254749,0.8542014,0.9552661,0.48242062,0.85735947,0.9229334,0.4864978,0.91491085,0.9336964,0.47052503,0.47127634,0.87780905
6,102,3,visual,0.88167137,0.9187249,0.8728126,0.8521042,0.33453095,0.8284159,0.84817034,0.95062983,0.9788893,0.9721882,0.35262808,0.9056216,0.9719677,0.93689775,0.92949724,0.32192895,0.86739707,0.90145254,0.95867103,0.34498385,0.88151115,0.97413766,0.3512948,0.9223105,0.96252686,0.37515014,0.37553865,0.90513927
