subject,trial,window,label,Fp1-Fp2,Fp1-F3,Fp1-F4,Fp1-C3,Fp1-C4,Fp1-O1,Fp1-O2,Fp2-F3,Fp2-F4,Fp2-C3,Fp2-C4,Fp2-O1,Fp2-O2,F3-F4,F3-C3,F3-C4,F3-O1,F3-O2,F4-C3,F4-C4,F4-O1,F4-O2,C3-C4,C3-O1,C3-O2,C4-O1,C4-O2,O1-O2
17,331,11,reflektif,0.9292909,0.9367579,0.9183229,0.93379027,0.85318255,0.80066437,0.71057814,0.3874806,0.9988983,0.9990039,0.9965937,0.99532616,0.9938044,0.99939764,0.9981387,0.9986466,0.9941714,0.99195284,0.7573593,0.44268847,0.96982676,0.9943178,0.8526108,0.9925424,0.99592996,0.82307905,0.9208983,0.9745673
17,331,12,reflektif,0.9659662,0.97444266,0.39887592,0.74186504,0.18676898,0.2033269,0.35558897,0.31523997,0.9958444,0.9825706,0.9777777,0.98084044,0.9783894,0.99801856,0.98332584,0.98481053,0.99141425,0.9885897,0.6976205,0.6469929,0.95889646,0.9808484,0.8209788,0.9859954,0.9910508,0.3238929,0.48927677,0.93711257
17,331,13,reflektif,0.5222194,0.4374877,0.8493753,0.7697143,0.4355798,0.42279094,0.36449,0.58595157,0.9785219,0.9542165,0.57049555,0.8266964,0.7727523,0.99680614,0.96296704,0.52198744,0.8179661,0.7723657,0.4267394,0.2237056,0.9880936,0.99074227,0.2286473,0.9497648,0.96809596,0.254686,0.20357653,0.42253405
17,331,14,reflektif,0.85274655,0.9450818,0.62731093,0.7725984,0.2930212,0.24408099,0.40542006,0.3474174,0.9874044,0.99131614,0.25669688,0.9017873,0.8582063,0.99923927,0.9919218,0.23320849,0.98153466,0.98455226,0.6602625,0.6104161,0.979505,0.98749316,0.69696754,0.9872926,0.9924559,0.14208,0.100509316,0.8253548
17,331,15,reflektif,0.3735401,0.683771,0.85692126,0.8519829,0.7435853,0.5037026,0.35449466,0.02389703,0.97608453,0.972322,0.86012256,0.7725692,0.7180065,0.99517477,0.9696907,0.92935544,0.8695217,0.8484202,0.049168862,0.60155636,0.98822516,0.9941275,0.579485,0.996077,0.9967029,0.7799487,0.84894997,0.788436
17,332,1,reflektif,0.7485358,0.85212374,0.16784765,0.30085513,0.5774191,0.3389718,0.5067817,0.22844955,0.96948856,0.98171675,0.95343196,0.86166257,0.83146656,0.99625665,0.9891195,0.963441,0.9557534,0.9566751,0.23150316,0.21663877,0.93648535,0.9765835,0.1639317,0.9207976,0.9664503,0.8413449,0.91743964,0.87152034
17,332,2,reflektif,0.13380586,0.5168836,0.77004254,0.7421282,0.7052051,0.46369225,0.3748391,0.17323847,0.9626807,0.97533923,0.8901525,0.7570652,0.7096895,0.9917793,0.9749567,0.95489246,0.8935745,0.879426,0.039990164,0.5953737,0.98043483,0.9905003,0.58684444,0.9657996,0.9807888,0.6228853,0.73368454,0.7964806
17,332,3,reflektif,0.6240815,0.75288653,0.5006696,0.51856667,0.66180915,0.030457601,0.14968659,0.1425224,0.96099603,0.95998025,0.8788657,0.7085693,0.7169935,0.99498117,0.97978616,0.88465405,0.88634527,0.8082338,0.22760278,0.114827454,0.96682,0.9850716,0.07509452,0.93091184,0.9705042,0.60170436,0.7232789,0.7552021
17,332,4,reflektif,0.5058267,0.70100415,0.882481,0.8354534,0.6665149,0.64769864,0.59516686,0.111530036,0.9789139,0.9555329,0.913887,0.87657624,0.8455266,0.9849468,0.9383564,0.96036005,0.87465894,0.86052024,0.0010114547,0.8274081,0.9772869,0.9844453,0.7088441,0.94703037,0.96587086,0.38777882,0.5293723,0.60613436
17,332,5,reflektif,0.75222385,0.86100835,0.7153922,0.79534256,0.4432074,0.018938588,0.18724068,0.0028468096,0.98528767,0.9849794,0.93302894,0.88371056,0.86358124,0.9977468,0.98930854,0.8499638,0.9462749,0.94685453,0.25480777,0.2654333,0.9741854,0.98882484,0.33436307,0.97129065,0.98614806,0.5258817,0.56877005,0.72074425
17,332,6,reflektif,0.6395284,0.6907503,0.9247629,0.9056908,0.7455277,0.72631,0.6145422,0.34368658,0.98211545,0.9824835,0.9037557,0.8948528,0.8771475,0.99330384,0.98646533,0.8631202,0.9182218,0.9051915,0.13820095,0.5759792,0.9506948,0.97212636,0.60480255,0.9796493,0.9852957,0.4576361,0.57815355,0.8107771
17,332,7,reflektif,0.08483428,0.2398164,0.9129959,0.8591513,0.35996473,0.57251465,0.52459925,0.5306812,0.97991085,0.984415,0.6191989,0.68493766,0.6220384,0.9954593,0.9829731,0.5353761,0.6668971,0.56166637,0.2550498,0.5196433,0.98871607,0.9925374,0.2894528,0.98344904,0.99126244,0.24424966,0.29900587,0.6732454
17,332,8,reflektif,0.7966386,0.82286507,0.20994164,0.48414055,0.31928095,0.50555426,0.575936,0.39740092,0.97726285,0.9907768,0.75394964,0.8351612,0.7838681,0.9971058,0.9850755,0.7742484,0.91034657,0.88764185,0.17248094,0.16122827,0.9750461,0.9811414,0.16406327,0.97348595,0.9873132,0.6244329,0.6576119,0.64663345
17,332,9,reflektif,0.3769212,0.6824248,0.5984984,0.7018489,0.026866825,0.044757005,0.14386837,0.19105694,0.8795375,0.939857,0.56698006,0.49336928,0.35194492,0.99281543,0.9781065,0.7171247,0.87591296,0.83758,0.01921732,0.5223207,0.9732553,0.98635554,0.46402383,0.9754997,0.98823977,0.18308777,0.2902117,0.9083402
17,332,10,reflektif,0.2482655,0.22564293,0.74654835,0.68312424,0.49596033,0.38634133,0.35325664,0.47621432,0.9711819,0.9713897,0.76738405,0.651879,0.6078227,0.9859,0.96878284,0.78355813,0.6803574,0.6366326,0.6399998,0.68129945,0.9944998,0.99411845,0.43110508,0.9406702,0.9767739,0.31912625,0.31552544,0.2592158
17,332,11,reflektif,0.20644835,0.10029339,0.8386675,0.82353675,0.69509625,0.59538263,0.527104,0.24685514,0.97650355,0.97467935,0.8981068,0.7031087,0.66632533,0.9923279,0.96489686,0.8228915,0.70986587,0.69131786,0.17409511,0.2767749,0.9892235,0.99111795,0.291826,0.97785485,0.98913205,0.5901485,0.6835874,0.48440233
17,332,12,reflektif,0.5733283,0.843473,0.98915195,0.98963743,0.96223307,0.9764775,0.9776916,0.91002893,0.9984934,0.99809515,0.9846559,0.9915815,0.992298,0.99938977,0.99755114,0.98693216,0.99343693,0.9931108,0.91562164,0.83393633,0.9949814,0.9962849,0.9093313,0.99746084,0.9988836,0.14944668,0.5101137,0.9173031
17,332,13,reflektif,0.14468211,0.5630268,0.8663055,0.868785,0.51499224,0.5434099,0.46731845,0.07625536,0.96228665,0.9825562,0.734166,0.7802704,0.7209676,0.98974514,0.9781773,0.7671525,0.89357007,0.868914,0.04944416,0.32441002,0.9707341,0.9786747,0.262456,0.97071797,0.9844617,0.44996664,0.51899475,0.65163916
17,332,14,reflektif,0.20612131,0.35718244,0.942433,0.88659394,0.7744663,0.8184612,0.80253786,0.41132244,0.9806939,0.9870862,0.8120223,0.7683802,0.7611267,0.9963481,0.98654795,0.7898181,0.83085656,0.8283235,0.06329367,0.5088332,0.9858636,0.9864097,0.41204345,0.9767896,0.9912548,0.54185665,0.567974,0.2341277
17,332,15,reflektif,0.017296113,0.0126546435,0.64937085,0.68779725,0.57178044,0.4151654,0.3995649,0.2292424,0.9609786,0.96911466,0.91775423,0.7949348,0.7807842,0.99617773,0.981131,0.95153457,0.95854765,0.9613888,0.13039121,0.49380577,0.9614093,0.9831766,0.58457035,0.9733123,0.9859822,0.70562446,0.8303363,0.77663577
17,333,1,reflektif,0.47044408,0.82772654,0.6913709,0.7637979,0.68263733,0.03811446,0.12837803,0.29283237,0.9706838,0.98095393,0.8807151,0.7463066,0.67484146,0.9918497,0.97341317,0.94459474,0.9191499,0.9101677,0.22408795,0.3586986,0.97163737,0.9839954,0.45147738,0.9809411,0.9875867,0.7626829,0.8095958,0.564276
17,333,2,reflektif,0.8042702,0.9585007,0.2906647,0.46683007,0.15398863,0.4006168,0.53872967,0.00010852719,0.98855835,0.98963696,0.86345327,0.90593666,0.88655144,0.9983679,0.97534543,0.90334266,0.97720593,0.96049196,0.13546857,0.67439353,0.94274986,0.97352827,0.60587966,0.93282884,0.971579,0.37668034,0.5190159,0.6420362
17,333,3,reflektif,0.3655473,0.671009,0.55231833,0.61763614,0.6265337,0.041124966,0.17371769,0.23090518,0.97327274,0.98149437,0.9123944,0.7200572,0.6499552,0.99715495,0.96909446,0.9487739,0.8652042,0.8610338,0.38339984,0.27997524,0.9780296,0.98707944,0.21029356,0.97960556,0.98429054,0.97115594,0.9767911,0.66521347
17,333,4,reflektif,0.3959568,0.34053844,0.8639126,0.8593797,0.8059998,0.48417374,0.43360442,0.5468021,0.98229253,0.97596925,0.9588693,0.80321395,0.76208127,0.9939438,0.9638406,0.9348997,0.83433825,0.79103905,0.2994419,0.74935794,0.98291194,0.99241936,0.6043723,0.98048043,0.99367034,0.95293844,0.9571516,0.5971428
17,333,5,reflektif,0.3048655,0.6827587,0.94090474,0.94204116,0.91456175,0.90601176,0.89115626,0.79780626,0.99294114,0.98857534,0.966178,0.8932861,0.9020185,0.9887606,0.97150606,0.92422694,0.82717043,0.8039302,0.44054002,0.97445446,0.99393344,0.99690306,0.8210172,0.979367,0.989826,0.78890866,0.9075947,0.7673822
17,333,6,reflektif,0.32673177,0.6863403,0.93381953,0.88299453,0.88291466,0.8738326,0.8445264,0.7786595,0.9852383,0.96895456,0.9529,0.8868,0.8624549,0.9946963,0.9787651,0.9566558,0.86742955,0.8389932,0.37231418,0.92145616,0.9916175,0.9963135,0.6775621,0.9848634,0.9981783,0.89114815,0.9517503,0.73468757
17,333,7,reflektif,0.7553788,0.7614474,0.6305004,0.71513027,0.7134676,0.0062808194,0.09315563,0.25050288,0.9900284,0.98238474,0.9686219,0.87130356,0.85994977,0.99481946,0.97273445,0.9627206,0.85062724,0.83216363,0.18183486,0.21889146,0.97996503,0.99000394,0.30519497,0.97681415,0.9964634,0.9644613,0.9815205,0.68795353
17,333,8,reflektif,0.7963919,0.7568228,0.7325474,0.7080145,0.7966778,0.20045856,0.17097934,0.33025485,0.99311924,0.98448443,0.9764106,0.9124435,0.90520847,0.99469846,0.97818273,0.96909887,0.915294,0.9033699,0.18534762,0.47917938,0.9764272,0.98427826,0.43453673,0.9760291,0.9785935,0.9429949,0.9663102,0.37724915
17,333,9,reflektif,0.6754509,0.5202497,0.77582115,0.70154697,0.6255612,0.35464975,0.270161,0.6611564,0.95465,0.97689605,0.4332176,0.7992968,0.7719804,0.97413635,0.9680258,0.6268325,0.73698336,0.6762582,0.39287332,0.2002239,0.96833456,0.975521,0.04866936,0.8390413,0.9058293,0.6381757,0.5920365,0.39932084
17,333,10,reflektif,0.18246646,0.22451277,0.8287872,0.8128766,0.008912984,0.55718154,0.5192649,0.43593568,0.8670654,0.95716506,0.10341521,0.40332553,0.39169884,0.9429782,0.9551878,0.49071807,0.51484466,0.46711636,0.07993448,0.82436216,0.9612154,0.96219945,0.6886443,0.95915395,0.9737201,0.34568992,0.27262238,0.40749052
17,333,11,reflektif,0.2537913,0.21273601,0.890261,0.8259696,0.82592696,0.5846473,0.51638263,0.2665866,0.9799347,0.97284865,0.9267081,0.68547416,0.64356905,0.9950695,0.9659925,0.8753172,0.72331643,0.72032094,0.36247864,0.8271596,0.9893466,0.9901011,0.52246094,0.95258963,0.97853905,0.8229922,0.874014,0.35922602
17,333,12,reflektif,0.4997506,0.63392454,0.6683905,0.7361716,0.22410607,0.1367339,0.03365557,0.09039108,0.9767017,0.96788514,0.91759336,0.75214046,0.67422867,0.99358183,0.96347153,0.75381917,0.8338243,0.8353272,0.005918606,0.6466024,0.955405,0.97322774,0.5740163,0.9334574,0.95409733,0.19676568,0.35596707,0.65283483
17,333,13,reflektif,0.3865159,0.4425195,0.52815753,0.77878016,0.09482072,0.015670268,0.0905279,0.44932207,0.89433473,0.9306685,0.051241796,0.48388955,0.4008751,0.9571708,0.96150076,0.15706237,0.6308103,0.5356084,0.0522003,0.5052558,0.9495948,0.97156286,0.38261032,0.9409167,0.96004534,0.3430578,0.2637206,0.7531538
17,333,14,reflektif,0.34192652,0.4303216,0.7567072,0.80710405,0.085556805,0.10707146,0.021445232,0.24930757,0.89890796,0.9388435,0.57497966,0.5863365,0.503428,0.9840715,0.97594196,0.8005089,0.7848783,0.7271995,0.03667502,0.17504346,0.9654427,0.9831758,0.20850372,0.9485064,0.967878,0.5681262,0.6251917,0.77819043
17,333,15,reflektif,0.7984792,0.82168955,0.485023,0.6136277,0.5376376,0.2203253,0.24731924,0.10514707,0.9862383,0.9600447,0.95475775,0.88445914,0.87165385,0.99664134,0.9605578,0.96627444,0.89045364,0.8660782,0.2343102,0.40342966,0.98986137,0.99160796,0.45541024,0.9796489,0.9953635,0.9157804,0.95382386,0.29097623
17,334,1,reflektif,0.30740997,0.49556533,0.8267968,0.8440828,0.85255724,0.53711635,0.4295064,0.25973925,0.98129755,0.9738494,0.9256077,0.80097556,0.7541752,0.9954363,0.9663734,0.9312326,0.91028386,0.9023502,0.21622814,0.45949712,0.9728255,0.98770714,0.61651087,0.9814973,0.98732346,0.920197,0.9596983,0.7916684
17,334,2,reflektif,0.73828435,0.82224476,0.7744902,0.7745287,0.81934035,0.4609411,0.30056602,0.1952392,0.9867679,0.9773972,0.94392526,0.89246505,0.86823,0.9899885,0.94959223,0.9396194,0.88737524,0.8574912,0.017357681,0.40177274,0.97106344,0.98721516,0.49074402,0.9637629,0.9843231,0.56675124,0.6810886,0.8995505
17,334,3,reflektif,0.42540276,0.673161,0.75001377,0.7947846,0.80242413,0.27620655,0.122235514,0.40589878,0.9608126,0.95466304,0.8918636,0.65524673,0.6172138,0.997312,0.9667216,0.96767986,0.8624334,0.8422634,0.07848358,0.5397712,0.98224777,0.99029994,0.5954577,0.9719498,0.98664314,0.96329993,0.9819868,0.65467304
17,334,4,reflektif,0.8095024,0.7424676,0.4454729,0.5927122,0.7552705,0.096663974,0.008750545,0.6251084,0.9708138,0.9628413,0.9609625,0.87015784,0.86838436,0.9945013,0.99232525,0.98941296,0.9316915,0.9301435,0.017912252,0.18700562,0.94576615,0.9673595,0.03677469,0.9445094,0.9726412,0.93314874,0.9703162,0.6265442
17,334,5,reflektif,0.3978961,0.77458197,0.98573107,0.98345345,0.9760523,0.9796227,0.9751225,0.8515145,0.9741594,0.9711611,0.96677744,0.9375934,0.92916185,0.9932738,0.9880908,0.98026276,0.97837794,0.9775419,0.86417496,0.89542836,0.97832704,0.9902275,0.9526584,0.99419504,0.99715894,0.6783444,0.88474125,0.91706526
17,334,6,reflektif,0.43855035,0.38284945,0.7313711,0.7872557,0.83188003,0.36853746,0.25259927,0.02095925,0.9605545,0.9686278,0.9391984,0.81076974,0.74649185,0.99312025,0.96380484,0.8607432,0.8468897,0.8043383,0.123314954,0.4139959,0.96443385,0.9836441,0.46925595,0.94276583,0.97059166,0.7548585,0.82639754,0.7525928
17,334,7,reflektif,0.1172024,0.38048065,0.7368373,0.78125644,0.71759063,0.24420881,0.14979617,0.08282157,0.90811443,0.95767033,0.9231554,0.37326133,0.266555,0.9987342,0.9831431,0.97708774,0.89513826,0.86232,0.031562086,0.6751601,0.98781407,0.99188423,0.68284774,0.970522,0.98751175,0.899663,0.93618804,0.5448209
17,334,8,reflektif,0.5628758,0.7701872,0.76837873,0.8135615,0.84311354,0.32725328,0.19571525,0.22817662,0.98762876,0.9874181,0.9676452,0.92635417,0.8987573,0.9941831,0.9829328,0.97649604,0.9433694,0.9328985,0.30581975,0.37102827,0.9775926,0.98704195,0.59723896,0.98335445,0.99339235,0.8992636,0.9332029,0.78163886
17,334,9,reflektif,0.035268735,0.23141341,0.9273588,0.8635586,0.82543105,0.79900694,0.748355,0.6051676,0.97152925,0.9859855,0.91779685,0.7319396,0.69973797,0.9885715,0.97724533,0.85651094,0.77566314,0.7366489,0.3478409,0.85088784,0.9834773,0.9901328,0.6994483,0.9669426,0.9890975,0.45433703,0.62397414,0.59365207
17,334,10,reflektif,0.084691264,0.6788829,0.92283493,0.9175356,0.8998404,0.8698439,0.8547862,0.7804092,0.9832628,0.9748759,0.9851703,0.9223989,0.9095569,0.99848306,0.9879647,0.9770125,0.9575262,0.954123,0.57768553,0.8505153,0.9829479,0.9874833,0.8672577,0.99565685,0.9953447,0.4876916,0.7024759,0.8620803
17,334,11,reflektif,0.53179544,0.76617986,0.95668775,0.9391446,0.9229532,0.93468595,0.9173557,0.75281256,0.9832879,0.9808481,0.96675867,0.9061202,0.88772255,0.98998964,0.9792943,0.95553046,0.932298,0.9155094,0.120780095,0.94692737,0.99594736,0.9972203,0.8196051,0.9731607,0.9840261,0.699895,0.8485939,0.8877345
17,334,12,reflektif,0.032460175,0.11872063,0.9541239,0.93851787,0.9089868,0.8780488,0.8507251,0.6902712,0.97235614,0.9735923,0.924498,0.7346173,0.69592994,0.99267787,0.9695279,0.9216253,0.8236149,0.78177077,0.20715107,0.87785625,0.98726916,0.9903095,0.77245003,0.9700523,0.98473537,0.7954501,0.87920356,0.74875844
17,334,13,reflektif,0.19529687,0.21073096,0.955087,0.95177597,0.9507046,0.8792742,0.8401389,0.64374304,0.98306066,0.98653734,0.9607924,0.8398898,0.8262446,0.9959097,0.9851807,0.96961504,0.9204291,0.90978414,0.18131256,0.6508284,0.9663984,0.98323715,0.79021865,0.9577021,0.9810875,0.76365465,0.8831627,0.766806
17,334,14,reflektif,0.3747798,0.22967857,0.9438171,0.94054234,0.95914847,0.69142175,0.6161204,0.2777834,0.95910347,0.98472,0.9378769,0.45160878,0.34749767,0.9966166,0.9780059,0.92956823,0.74758,0.6578807,0.3468734,0.735197,0.98471045,0.9931631,0.5803508,0.970298,0.9879808,0.9236571,0.9625939,0.6310667
17,334,15,reflektif,0.7175665,0.7231955,0.34154722,0.51570094,0.62852156,0.13837312,0.27285373,0.021135189,0.94134045,0.9662535,0.9487014,0.6694497,0.61185956,0.99744415,0.9868265,0.96414584,0.8866136,0.894674,0.049904704,0.0044279043,0.9672241,0.97765595,0.15753594,0.9910203,0.99566865,0.9399006,0.9591947,0.6607089
17,335,1,reflektif,0.18338108,0.65350395,0.7934791,0.8622875,0.83326614,0.21167721,0.007078228,0.035739467,0.9487626,0.9667326,0.92306316,0.58083224,0.47189677,0.99738413,0.9804712,0.94909054,0.87096256,0.8128075,0.16244332,0.25732312,0.98548514,0.99113065,0.5446202,0.9923661,0.9968558,0.95644605,0.9725734,0.7286466
17,335,2,reflektif,0.16722685,0.36784196,0.84903574,0.8319892,0.806513,0.5159574,0.45566437,0.15279514,0.98556757,0.9778162,0.9497956,0.81427306,0.74632734,0.9924235,0.9672086,0.91687554,0.79864895,0.73924065,0.46042225,0.731873,0.9867904,0.98991954,0.5530581,0.970845,0.98242235,0.88657516,0.90175915,0.4540901
17,335,3,reflektif,0.15099634,0.42334625,0.8553567,0.8392869,0.8122008,0.51046574,0.4256412,0.25640073,0.96412385,0.9701476,0.92692417,0.73051697,0.66622967,0.9956739,0.9739225,0.9190506,0.7882393,0.7638318,0.37503907,0.7119969,0.9757691,0.9834466,0.5920994,0.9665995,0.9811946,0.7994517,0.86107486,0.55438614
17,335,4,reflektif,0.34571558,0.17157738,0.82259476,0.7776631,0.74965614,0.47348356,0.403189,0.3600662,0.9053715,0.9139033,0.88642627,0.57016873,0.5164334,0.9963425,0.9885567,0.94157654,0.794495,0.7408423,0.45728847,0.8323016,0.9852749,0.9893426,0.676054,0.96860737,0.9825379,0.8231422,0.88705873,0.7108704
17,335,5,reflektif,0.3824512,0.5960991,0.9356313,0.9452533,0.9520049,0.863391,0.84884846,0.69261163,0.98029804,0.97656435,0.96250814,0.92147756,0.90956306,0.99513656,0.9746974,0.9635059,0.948369,0.94163126,0.31866288,0.62424505,0.99129826,0.992954,0.7737971,0.9844033,0.99222594,0.93657506,0.9685334,0.8834827
17,335,6,reflektif,0.30020556,0.52498174,0.72002137,0.8260393,0.84765434,0.3136295,0.13722253,0.055329744,0.96271515,0.95949143,0.9038033,0.7730853,0.7110163,0.9938959,0.981857,0.9361416,0.89743227,0.85348314,0.0011910372,0.2606791,0.9785504,0.99024147,0.39768288,0.97419286,0.99039006,0.9087219,0.9551,0.7391658
17,335,7,reflektif,0.6951499,0.761169,0.8272963,0.8214602,0.8178983,0.51557267,0.40183893,0.34597892,0.981176,0.97549313,0.9608001,0.94106996,0.92797333,0.99280155,0.9725982,0.96751636,0.95297873,0.94780785,0.20725213,0.73415923,0.9683506,0.9819022,0.71095365,0.96395504,0.9741332,0.7498945,0.8272726,0.7256323
17,335,8,reflektif,0.3651889,0.37390527,0.76612735,0.7589447,0.84992015,0.47226644,0.3285391,0.59657043,0.97329694,0.96603066,0.91191095,0.807445,0.7785582,0.99451095,0.95308733,0.94524896,0.82039255,0.7849483,0.18391412,0.598207,0.9736964,0.9886999,0.51266134,0.9560919,0.980291,0.9044583,0.9382459,0.807347
17,335,9,reflektif,0.34327665,0.27952975,0.80766505,0.7890782,0.7999721,0.34235376,0.17741755,0.41221687,0.9921749,0.9817218,0.9472289,0.7518456,0.72932917,0.9974776,0.97544444,0.9060361,0.7417873,0.66802484,0.42136076,0.66962636,0.98854285,0.9930728,0.45781663,0.9697513,0.98231906,0.9078745,0.93821883,0.6251579
17,335,10,reflektif,0.44520062,0.12969017,0.91251767,0.9003508,0.86743087,0.7338081,0.6819555,0.6852288,0.99084747,0.9880132,0.97851366,0.93468297,0.92159075,0.99857867,0.9866552,0.9642381,0.9278365,0.91192627,0.04855973,0.5689761,0.9898348,0.9922549,0.7484699,0.9884043,0.9927459,0.9201501,0.9427192,0.8194762
17,335,11,reflektif,0.47215274,0.62697005,0.75762564,0.76675564,0.82910514,0.31282172,0.103880554,0.37752923,0.9707937,0.9857804,0.94879353,0.77797276,0.73356575,0.99228144,0.9767328,0.9533949,0.87366,0.85034657,0.27476373,0.50503695,0.9550151,0.98141104,0.39859337,0.93773067,0.9706073,0.89290035,0.9487837,0.80049115
17,335,12,reflektif,0.05714694,0.17440471,0.9448865,0.8963021,0.9067217,0.8136174,0.7632455,0.48156342,0.98217946,0.9757356,0.9466355,0.7920705,0.7438014,0.9947781,0.9787956,0.9446569,0.7629296,0.70813346,0.2068793,0.8337925,0.98651564,0.99246615,0.76982254,0.96064246,0.9781585,0.849764,0.92227,0.76423156
17,335,13,reflektif,0.38269112,0.30412418,0.8891462,0.8153165,0.7956733,0.6291652,0.5869876,0.6099378,0.9857202,0.96115917,0.9080673,0.68820965,0.6551034,0.9925875,0.96564776,0.92231154,0.49446094,0.38970396,0.4380559,0.91708124,0.98828936,0.99292797,0.74748623,0.95854634,0.9945984,0.8502786,0.9342631,0.10855017
17,335,14,reflektif,0.2993438,0.37064713,0.6677736,0.7334009,0.6889476,0.03884757,0.046237405,0.024765566,0.9866931,0.99326336,0.9730386,0.61904305,0.6570512,0.9964555,0.96914256,0.93807757,0.8505413,0.82317924,0.23990062,0.45770407,0.9916659,0.98980594,0.4131282,0.97964513,0.98751235,0.97017366,0.98454297,0.07118545
17,335,15,reflektif,0.6578299,0.14805587,0.915739,0.9229022,0.94980484,0.8544465,0.8254293,0.88016105,0.99202585,0.9803336,0.9752096,0.96846694,0.95881784,0.99322456,0.97994137,0.97164714,0.95769984,0.9467767,0.40624705,0.5355519,0.9695127,0.9867705,0.67624086,0.9840634,0.9890226,0.8853131,0.9564005,0.8725541
17,336,1,reflektif,0.64565736,0.40044332,0.85317534,0.8854991,0.8126702,0.35557517,0.23746148,0.5172897,0.96085083,0.9706599,0.946521,0.7951813,0.7741696,0.99592185,0.98596877,0.9712775,0.89595014,0.8705765,0.045236055,0.5978972,0.9827217,0.99039054,0.7927946,0.97285503,0.9854441,0.8730967,0.93055075,0.64588946
17,336,2,reflektif,0.25574443,0.3501436,0.85895115,0.8776353,0.8731201,0.68186337,0.5475027,0.5713869,0.9554734,0.9636145,0.9020967,0.7288356,0.71643007,0.99879956,0.97359395,0.9040099,0.9004326,0.8812507,0.055793215,0.7657514,0.97439826,0.98445475,0.7206152,0.9674646,0.9805767,0.59145415,0.7437724,0.7478243
17,336,3,reflektif,0.67321813,0.7852973,0.90046126,0.9482286,0.94938415,0.7904436,0.62952584,0.16421084,0.9852187,0.9866011,0.9873091,0.94004464,0.9322239,0.99843717,0.99308956,0.994565,0.9666629,0.95952284,0.40849108,0.66981554,0.9463435,0.9782575,0.90136033,0.9882385,0.9945936,0.7367393,0.85777086,0.91563624
